Code,Date,Close,MarketCapB,Volume,TurnoverJPY
4958,2026-09-16,3475.0,,81300,282517500
4966,2026-09-16,19690.0,,52200,1027818000
4967,2026-09-16,5797.0,,184200,1067807400
4968,2026-09-16,2163.0,,149200,322719600
4971,2026-09-16,6270.0,,302400,1896048000
4973,2026-09-16,4830.0,,54900,265167000
4975,2026-09-16,5870.0,,86200,505994000
4978,2026-09-16,137.0,,380100,52073700
4979,2026-09-16,2918.0,,16100,46979800
4980,2026-09-16,2965.5,,1273200,3775674600
4985,2026-09-16,4705.0,,48100,226310500
4996,2026-09-16,680.0,,1417300,963764000
5015,2026-09-16,1001.0,,4500,4504500
5016,2026-09-16,3652.0,,15808200,57731546400
5019,2026-09-16,1670.0,,5744500,9593315000
5020,2026-09-16,1474.0,,10575300,15587992200
5021,2026-09-16,4638.0,,657400,3049021200
5032,2026-09-16,3200.0,,747900,2393280000
5076,2026-09-16,2860.0,,1612400,4611464000
5101,2026-09-16,6719.0,,789200,5302634800
5105,2026-09-16,3721.0,,1736200,6460400200
5108,2026-09-16,3715.0,,4106700,15256390500
5110,2026-09-16,1993.5,,1715200,3419251200
5131,2026-09-16,210.0,,154700,32487000
5162,2026-09-16,798.0,,1500,1197000
5184,2026-09-16,4115.0,,12200,50203000
5187,2026-09-16,1147.0,,3000,3441000
5192,2026-09-16,4270.0,,67000,286090000
5201,2026-09-16,5600.0,,943900,5285840000
5202,2026-09-16,496.0,,1022000,506912000
5208,2026-09-16,2656.0,,129600,344217600
5214,2026-09-16,4805.0,,556300,2673021500
5218,2026-09-16,1605.0,,78600,126153000
5232,2026-09-16,5716.0,,165400,945426400
5233,2026-09-16,4178.0,,411900,1720918200
5250,2026-09-16,1195.0,,2700,3226500
5252,2026-09-16,929.0,,15900,14771100
5262,2026-09-16,1134.0,,204600,232016400
5269,2026-09-16,362.0,,104700,37901400
5280,2026-09-16,2191.0,,8300,18185300
5301,2026-09-16,2056.5,,2451400,5041304100
5302,2026-09-16,5050.0,,37700,190385000
5310,2026-09-16,7160.0,,112800,807648000
5331,2026-09-16,3590.0,,149000,534910000
5332,2026-09-16,5696.0,,1066100,6072505600
5333,2026-09-16,5188.0,,1346800,6987198400
5334,2026-09-16,7245.0,,1137400,8240463000
5344,2026-09-16,54530.0,,77300,4215169000
5351,2026-09-16,2041.0,,95100,194099100
5363,2026-09-16,683.0,,39400,26910200
5384,2026-09-16,3290.0,,316100,1039969000
5393,2026-09-16,3369.0,,527700,1777821300
5401,2026-09-16,682.7000122070312,,23314100,15916536355
5406,2026-09-16,2046.5,,1230500,2518218250
5408,2026-09-16,647.0,,121500,78610500
5410,2026-09-16,3010.0,,61000,183610000
5411,2026-09-16,1857.0,,3792100,7041929700
5423,2026-09-16,1766.0,,429700,758850200
543A,2026-09-16,274.0,,18185300,4982772200
5440,2026-09-16,2008.0,,70700,141965600
5444,2026-09-16,12330.0,,143400,1768122000
5445,2026-09-16,2055.0,,77700,159673500
5451,2026-09-16,1425.0,,218800,311790000
5461,2026-09-16,2191.0,,68100,149207100
5463,2026-09-16,1735.0,,589300,1022435500
5471,2026-09-16,2415.0,,858400,2073036000
547A,2026-09-16,441.0,,1772500,781672500
5480,2026-09-16,5400.0,,43400,234360000
5482,2026-09-16,3190.0,,104000,331760000
5534,2026-09-16,850.0,,,
5542,2026-09-16,999.0,,12100,12087900
5563,2026-09-16,433.0,,422200,182812600
5574,2026-09-16,2973.0,,93700,278570100
5575,2026-09-16,1125.0,,5400,6075000
5578,2026-09-16,906.0,,14900,13499400
5580,2026-09-16,1570.0,,1100,1727000
5590,2026-09-16,730.0,,64700,47231000
5591,2026-09-16,872.0,,17100,14911200
5602,2026-09-16,1652.0,,218500,360962000
5603,2026-09-16,1307.0,,2600,3398200
5612,2026-09-16,1598.0,,5100,8149800
5631,2026-09-16,7107.0,,1311900,9323673300
5695,2026-09-16,2950.0,,300,885000
5702,2026-09-16,1805.0,,245300,442766500
5703,2026-09-16,2998.0,,257200,771085600
5704,2026-09-16,391.0,,2200,860200
5706,2026-09-16,22760.0,,1357000,30885320000
5711,2026-09-16,5032.0,,1497600,7535923200
5713,2026-09-16,9700.0,,1865300,18093410000
5714,2026-09-16,8981.0,,324300,2912538300
5715,2026-09-16,4070.0,,193200,786324000
5724,2026-09-16,3055.0,,48000,146640000
5726,2026-09-16,2382.0,,869600,2071387200
5741,2026-09-16,2233.0,,712100,1590119300
5801,2026-09-16,3812.0,,22796400,86899876800
5802,2026-09-16,2046.5,,18106900,37055770850
5803,2026-09-16,4839.0,,35034000,169529526000
5805,2026-09-16,13010.0,,279400,3634994000
5816,2026-09-16,1429.0,,13700,19577300
5830,2026-09-16,3828.0,,1060000,4057680000
5831,2026-09-16,3491.0,,1459100,5093718100
5832,2026-09-16,3611.0,,471600,1702947600
5838,2026-09-16,6177.0,,936800,5786613600
5844,2026-09-16,4840.0,,848000,4104320000
5851,2026-09-16,2710.0,,124600,337666000
5852,2026-09-16,668.0,,74400,49699200
5857,2026-09-16,3660.0,,397500,1454850000
5888,2026-09-16,2728.0,,6300,17186400
5900,2026-09-16,899.0,,1400,1258600
5901,2026-09-16,4571.0,,327400,1496545400
5905,2026-09-16,1379.0,,700,965300
5911,2026-09-16,2991.0,,73700,220436700
5915,2026-09-16,2422.0,,2400,5812800
5921,2026-09-16,4450.0,,500,2225000
5929,2026-09-16,3435.0,,552700,1898524500
5930,2026-09-16,1887.0,,77200,145676400
5932,2026-09-16,655.0,,59700,39103500
5938,2026-09-16,1740.0,500.2,1505000,2618700000
5943,2026-09-16,2216.0,,87000,192792000
5947,2026-09-16,3456.0,,258500,893376000
5949,2026-09-16,1317.0,,193600,254971200
5950,2026-09-16,150.0,,7700,1155000
5959,2026-09-16,944.0,,73400,69289600
5966,2026-09-16,2700.0,,550,1485000
5970,2026-09-16,2248.0,,90200,202769600
5975,2026-09-16,3340.0,,79200,264528000
5982,2026-09-16,4150.0,,1900,7885000
5987,2026-09-16,1630.0,,600,978000
5988,2026-09-16,1702.0,,59700,101609400
5991,2026-09-16,3280.0,,574900,1885672000
5998,2026-09-16,2760.0,,11100,30636000
6005,2026-09-16,3128.0,,316800,990950400
6013,2026-09-16,3045.0,,219500,668377500
6036,2026-09-16,3670.0,,160100,587567000
6044,2026-09-16,1847.0,,5600,10343200
6046,2026-09-16,150.0,,19500,2925000
6047,2026-09-16,384.0,,71300,27379200
6055,2026-09-16,2148.0,,568700,1221567600
6071,2026-09-16,896.0,,237200,212531200
6080,2026-09-16,4185.0,,77400,323919000
6081,2026-09-16,139.0,,733700,101984300
6086,2026-09-16,1007.0,,26800,26987600
6088,2026-09-16,573.0,,305100,174822300
6092,2026-09-16,801.0,,10800,8650800
6098,2026-09-16,17155.0,,4943400,84804027000
6101,2026-09-16,4935.0,,323900,1598446500
6103,2026-09-16,4445.0,,373900,1661985500
6104,2026-09-16,4415.0,,164200,724943000
6113,2026-09-16,2400.5,,2942800,7064191400
6118,2026-09-16,1226.0,,287800,352842800
6134,2026-09-16,6903.0,,592500,4090027500
6135,2026-09-16,14980.0,,130300,1951894000
6136,2026-09-16,3497.0,,274000,958178000
6140,2026-09-16,1109.0,,464800,515463200
6141,2026-09-16,2824.0,,1107800,3128427200
6143,2026-09-16,1640.0,,326500,535460000
6146,2026-09-16,51000.0,,1348900,68793900000
6158,2026-09-16,1025.0,,2700,2767500
6177,2026-09-16,82.0,,106400,8724800
6178,2026-09-16,2506.5,,4335400,10866680100
6183,2026-09-16,1373.0,,164100,225309300
6184,2026-09-16,613.0,,217500,133327500
6194,2026-09-16,881.0,,162700,143338700
6196,2026-09-16,1422.0,,335800,477507600
6200,2026-09-16,720.0,,269600,194112000
6203,2026-09-16,2135.0,,18337800,39151203000
6209,2026-09-16,3865.0,,58400,225716000
6222,2026-09-16,944.0,,122200,115356800
6224,2026-09-16,1218.0,,14100,17173800
6229,2026-09-16,1462.0,,17200,25146400
6235,2026-09-16,2421.0,,230300,557556300
6250,2026-09-16,4390.0,,88300,387637000
6254,2026-09-16,3250.0,,425700,1383525000
6258,2026-09-16,3555.0,,219300,779611500
6268,2026-09-16,4551.0,,813700,3703148700
6269,2026-09-16,9232.0,,517500,4777560000
6273,2026-09-16,67850.0,,211400,14343490000
6277,2026-09-16,5770.0,,36000,207720000
6278,2026-09-16,12990.0,,184700,2399253000
6282,2026-09-16,2919.0,,88800,259207200
6284,2026-09-16,8470.0,,20800,176176000
6287,2026-09-16,2658.0,,96000,255168000
6301,2026-09-16,7045.0,,2416600,17024947000
6302,2026-09-16,5709.0,,681600,3891254400
6305,2026-09-16,5703.0,,982100,5600916300
6315,2026-09-16,2140.0,,2453500,5250490000
6323,2026-09-16,3483.0,,1162800,4050032400
6326,2026-09-16,2830.5,,3797200,10747974600
6331,2026-09-16,3295.0,,88600,291937000
6332,2026-09-16,2680.0,,129600,347328000
6334,2026-09-16,477.0,,1600,763200
6349,2026-09-16,1976.0,,96800,191276800
6357,2026-09-16,2733.0,,28900,78983700
6361,2026-09-16,4300.0,,2403600,10335480000
6363,2026-09-16,2854.0,,163600,466914400
6364,2026-09-16,2487.0,,53900,134049300
6365,2026-09-16,5520.0,,400,2208000
6366,2026-09-16,698.0,,1715300,1197279400
6367,2026-09-16,20510.0,,855300,17542203000
6368,2026-09-16,11780.0,,265100,3122878000
6369,2026-09-16,2388.0,,83600,199636800
6370,2026-09-16,7468.0,,635100,4742926800
6371,2026-09-16,2737.0,,128300,351157100
6376,2026-09-16,3400.0,,443400,1507560000
6378,2026-09-16,1165.0,,122000,142130000
6382,2026-09-16,1225.0,,6500,7962500
6383,2026-09-16,5429.0,,1406900,7638060100
6384,2026-09-16,1691.0,,6800,11498800
6390,2026-09-16,1343.0,,39100,52511300
6395,2026-09-16,1355.0,,236100,319915500
6407,2026-09-16,5060.0,,395200,1999712000
6412,2026-09-16,2208.0,,276600,610732800
6417,2026-09-16,2111.5,,1190400,2513529600
6419,2026-09-16,3165.0,,57300,181354500
6420,2026-09-16,3460.0,,30500,105530000
6424,2026-09-16,886.0,,1450,1284700
6430,2026-09-16,2489.0,,35700,88857300
6432,2026-09-16,7260.0,,191300,1388838000
6436,2026-09-16,3906.0,,186900,730031400
6448,2026-09-16,4602.0,,1289300,5933358600
6454,2026-09-16,1899.0,,252600,479687400
6457,2026-09-16,4399.0,,210000,923790000
6458,2026-09-16,1232.0,,219500,270424000
6460,2026-09-16,3274.0,,1233500,4038479000
6463,2026-09-16,1553.0,,94900,147379700
6465,2026-09-16,5301.0,,327500,1736077500
6471,2026-09-16,1071.0,,2684300,2874885300
6472,2026-09-16,380.5,,2450700,932491350
6473,2026-09-16,2051.0,,1427500,2927802500
6474,2026-09-16,5340.0,,44800,239232000
6479,2026-09-16,3459.0,,2223100,7689702900
6481,2026-09-16,6118.0,,1198300,7331199400
6485,2026-09-16,1638.0,,18700,30630600
6486,2026-09-16,2959.0,,101700,300930300
6490,2026-09-16,9220.0,,67100,618662000
6496,2026-09-16,5440.0,,2500,13600000
6498,2026-09-16,1944.0,,256200,498052800
6501,2026-09-16,5372.0,,8785600,47196243200
6503,2026-09-16,5160.0,,4696600,24234456000
6504,2026-09-16,12815.0,,537300,6885499500
6505,2026-09-16,2386.0,,28200,67285200
6506,2026-09-16,4360.0,1130.7,3038200,13246552000
6507,2026-09-16,11980.0,,160500,1922790000
6508,2026-09-16,10540.0,,204100,2151214000
6516,2026-09-16,5240.0,,100700,527668000
6523,2026-09-16,1329.0,,699400,929502600
6525,2026-09-16,8512.0,,7807800,66459993600
6526,2026-09-16,1924.0,,5834600,11225770400
6532,2026-09-16,7573.0,,1020700,7729761100
6544,2026-09-16,1504.0,,702800,1057011200
6578,2026-09-16,459.0,,2700,1239300
6586,2026-09-16,5300.0,,571700,3030010000
6588,2026-09-16,2873.0,,126200,362572600
6590,2026-09-16,3730.0,,1003800,3744174000
6592,2026-09-16,1698.5,,967300,1642959050
6622,2026-09-16,12350.0,,163100,2014285000
6630,2026-09-16,788.0,,68300,53820400
6632,2026-09-16,1000.0,,1284200,1284200000
6638,2026-09-16,1997.0,,125300,250224100
6645,2026-09-16,6112.0,,1123400,6866220800
6651,2026-09-16,4405.0,,53500,235667500
6652,2026-09-16,3680.0,,66600,245088000
6666,2026-09-16,805.0,,42600,34293000
6674,2026-09-16,5456.0,,904300,4933860800
6676,2026-09-16,3195.0,,45600,145692000
6678,2026-09-16,2063.0,,11000,22693000
6701,2026-09-16,4841.0,,5198400,25165454400
6702,2026-09-16,3934.0,,7876000,30984184000
6703,2026-09-16,2747.0,,515200,1415254400
6707,2026-09-16,6700.0,,131800,883060000
6723,2026-09-16,3240.0,,7687100,24906204000
6724,2026-09-16,3165.0,,1477100,4675021500
6727,2026-09-16,841.0,,502300,422434300
6728,2026-09-16,7095.0,,462100,3278599500
6736,2026-09-16,9730.0,,40900,397957000
6737,2026-09-16,3145.0,,164400,517038000
6744,2026-09-16,4040.0,,62200,251288000
6750,2026-09-16,2028.0,,169000,342732000
6752,2026-09-16,4381.0,,7881800,34530165800
6753,2026-09-16,677.9000244140625,,5612900,3804985047
6754,2026-09-16,3156.0,,825700,2605909200
6758,2026-09-16,3719.0,,11836100,44018455900
6762,2026-09-16,2872.0,,6796400,19519260800
6763,2026-09-16,2793.0,,8900,24857700
6768,2026-09-16,826.0,,898500,742161000
6770,2026-09-16,2243.5,,1398700,3137983450
6771,2026-09-16,649.0,,6400,4153600
6778,2026-09-16,618.0,,21000,12978000
6779,2026-09-16,3155.0,,1379900,4353584500
6787,2026-09-16,22060.0,,536200,11828572000
6804,2026-09-16,2517.0,,237100,596780700
6806,2026-09-16,24495.0,,117800,2885511000
6807,2026-09-16,2522.0,,293400,739954800
6810,2026-09-16,2536.0,,138400,350982400
6814,2026-09-16,7150.0,,235200,1681680000
6822,2026-09-16,4990.0,,1800,8982000
6841,2026-09-16,4642.0,,670500,3112461000
6845,2026-09-16,1459.5,,1100600,1606325700
6849,2026-09-16,1561.5,,851500,1329617250
6856,2026-09-16,22130.0,,172900,3826277000
6857,2026-09-16,30700.0,,8444200,259236940000
6859,2026-09-16,4025.0,,69800,280945000
6861,2026-09-16,75900.0,,555000,42124500000
6866,2026-09-16,10160.0,,21100,214376000
6869,2026-09-16,1884.0,,2761300,5202289200
6871,2026-09-16,12860.0,,1272300,16361778000
6875,2026-09-16,10590.0,,75200,796368000
6899,2026-09-16,2348.0,,3300,7748400
6902,2026-09-16,1913.0,,5685400,10876170200
6904,2026-09-16,667.0,,30400,20276800
6908,2026-09-16,2832.0,,101300,286881600
6914,2026-09-16,3140.0,,118000,370520000
6918,2026-09-16,3535.0,,25300,89435500
6920,2026-09-16,35750.0,,3010300,107618225000
6923,2026-09-16,3504.0,,397900,1394241600
6925,2026-09-16,3588.0,,280200,1005357600
6926,2026-09-16,191.0,,5500,1050500
6927,2026-09-16,971.0,17.6,25000,24275000
6929,2026-09-16,3690.0,,81800,301842000
6941,2026-09-16,7840.0,,223300,1750672000
6943,2026-09-16,5560.0,,1000,5560000
6946,2026-09-16,6510.0,,185000,1204350000
6947,2026-09-16,4895.0,,49600,242792000
6951,2026-09-16,7119.0,,267400,1903620600
6952,2026-09-16,2153.5,,1804200,3885344700
6954,2026-09-16,5838.0,,3827900,22347280200
6960,2026-09-16,11980.0,,43000,515140000
6963,2026-09-16,4577.0,,2862100,13099831700
6965,2026-09-16,2226.0,,1930000,4296180000
6966,2026-09-16,872.0,,4420100,3854327200
6969,2026-09-16,1018.0,,15200,15473600
6971,2026-09-16,3600.0,,4002900,14410440000
6976,2026-09-16,9364.0,,31494700,294916370800
6981,2026-09-16,7633.0,,21152100,161453979300
6988,2026-09-16,3335.0,,2911900,9711186500
6995,2026-09-16,3180.0,,89700,285246000
6996,2026-09-16,2656.0,,654500,1738352000
6999,2026-09-16,2224.0,,374700,833332800
7003,2026-09-16,4145.0,,1793500,7434057500
7004,2026-09-16,1166.0,,783000,912978000
7011,2026-09-16,3737.0,,14299000,53435363000
7012,2026-09-16,2388.5,,11489600,27442909600
7013,2026-09-16,2779.5,,12286100,34149214950
7014,2026-09-16,4665.0,,1391100,6489481500
7037,2026-09-16,786.0,,20500,16113000
7063,2026-09-16,71.0,,241200,17125200
7069,2026-09-16,499.0,,25400,12674600
7071,2026-09-16,393.0,,175800,69089400
7075,2026-09-16,1030.0,,23200,23896000
7080,2026-09-16,884.0,,14800,13083200
7085,2026-09-16,881.0,,249300,219633300
7087,2026-09-16,1429.0,9.1,3400,4858600
7096,2026-09-16,748.0,,1500,1122000
7128,2026-09-16,2880.0,,53400,153792000
7130,2026-09-16,2798.0,,58700,164242600
7135,2026-09-16,180.0,,21900,3942000
7148,2026-09-16,1705.0,142.8,411200,701096000
7157,2026-09-16,1439.0,,254600,366369400
7164,2026-09-16,3154.0,,262000,826348000
7167,2026-09-16,1680.5,,2744400,4611964200
7172,2026-09-16,2094.0,,118500,248139000
7173,2026-09-16,1693.0,,1012500,1714162500
7177,2026-09-16,1161.0,,188100,218384100
7180,2026-09-16,1611.5,,1006200,1621491300
7181,2026-09-16,1776.0,,1897700,3370315200
7182,2026-09-16,3258.0,,4981600,16230052800
7184,2026-09-16,3450.0,,140600,485070000
7186,2026-09-16,1883.5,,3705600,6979497600
7189,2026-09-16,4944.0,,485700,2401300800
7192,2026-09-16,710.0,,50900,36139000
7199,2026-09-16,2076.0,,134500,279222000
7201,2026-09-16,313.79998779296875,,22010700,6906957391
7202,2026-09-16,2195.5,,1755700,3854639350
7203,2026-09-16,3016.0,,19958900,60196042400
7211,2026-09-16,365.5,,5500700,2010505850
7220,2026-09-16,2721.0,,663500,1805383500
7224,2026-09-16,1941.0,,142400,276398400
7226,2026-09-16,2310.0,,200400,462924000
7231,2026-09-16,3135.0,,46200,144837000
7239,2026-09-16,2338.0,,64400,150567200
7240,2026-09-16,2983.5,,305300,910862550
7241,2026-09-16,1096.0,,328600,360145600
7242,2026-09-16,4675.0,,56900,266007500
7244,2026-09-16,555.0,,75100,41680500
7246,2026-09-16,1002.0,,245900,246391800
7259,2026-09-16,2233.0,,1693400,3781362200
7261,2026-09-16,1157.5,,5156600,5968764500
7267,2026-09-16,1684.5,,9501600,16005445200
7269,2026-09-16,2026.5,,6007100,12173388150
7270,2026-09-16,2625.5,,3128700,8214401850
7272,2026-09-16,1801.5,,4417400,7957946100
7276,2026-09-16,2637.0,,579600,1528405200
7278,2026-09-16,5900.0,,241500,1424850000
7280,2026-09-16,1358.0,,159300,216329400
7282,2026-09-16,5182.0,,390800,2025125600
7283,2026-09-16,2127.0,,151200,321602400
7296,2026-09-16,4180.0,,140600,587708000
7305,2026-09-16,2768.0,,11700,32385600
7309,2026-09-16,18075.0,,250000,4518750000
7313,2026-09-16,1824.0,,244100,445238400
7327,2026-09-16,2624.0,,737700,1935724800
7337,2026-09-16,2373.5,,501000,1189123500
7350,2026-09-16,7840.0,,76100,596624000
7356,2026-09-16,117.0,,17400,2035800
7357,2026-09-16,1689.0,,3100,5235900
7363,2026-09-16,1348.0,,600,808800
7367,2026-09-16,333.0,,1800,599400
7369,2026-09-16,375.0,,5200,1950000
7374,2026-09-16,1511.0,,9800,14807800
7380,2026-09-16,2654.0,,367500,975345000
7381,2026-09-16,1301.0,,313200,407473200
7383,2026-09-16,382.0,,490400,187332800
7389,2026-09-16,1981.0,,881100,1745459100
7416,2026-09-16,687.0,,1000,687000
7419,2026-09-16,1270.0,,511800,649986000
7421,2026-09-16,1634.0,,65700,107353800
7433,2026-09-16,5500.0,,79900,439450000
7444,2026-09-16,2000.0,,1000,2000000
7453,2026-09-16,3951.0,,2325900,9189630900
7456,2026-09-16,7060.0,,97100,685526000
7458,2026-09-16,1883.5,,337800,636246300
7459,2026-09-16,2933.0,,321500,942959500
7460,2026-09-16,1615.0,,17700,28585500
7461,2026-09-16,468.0,,3400,1591200
7462,2026-09-16,409.0,,13100,5357900
7476,2026-09-16,2516.5,,111100,279583150
7501,2026-09-16,1410.0,,350,493500
7504,2026-09-16,4355.0,,51900,226024500
7512,2026-09-16,859.0,,116100,99729900
7513,2026-09-16,1445.0,,177100,255909500
7516,2026-09-16,4575.0,,74900,342667500
7532,2026-09-16,719.5999755859375,,14709700,10585099761
7544,2026-09-16,553.0,,5200,2875600
7545,2026-09-16,1951.0,,141400,275871400
7550,2026-09-16,10980.0,,532700,5849046000
7551,2026-09-16,705.0,,4900,3454500
7552,2026-09-16,3930.0,,140900,553737000
7554,2026-09-16,1173.0,,39700,46568100
7555,2026-09-16,749.0,,400,299600
7564,2026-09-16,5480.0,,382300,2095004000
7567,2026-09-16,606.0,,5100,3090600
7570,2026-09-16,1410.0,,7400,10434000
7575,2026-09-16,1557.0,,83600,130165200
7581,2026-09-16,6390.0,,411100,2626929000
7593,2026-09-16,523.0,,538700,281740100
7595,2026-09-16,1272.0,,133800,170193600
7599,2026-09-16,1222.0,,447800,547211600
7606,2026-09-16,2394.0,,191600,458690400
7611,2026-09-16,2955.0,,111400,329187000
7613,2026-09-16,1557.0,,182300,283841100
7616,2026-09-16,2027.5,,493300,1000165750
7624,2026-09-16,158.0,,32900,5198200
7630,2026-09-16,1077.0,,439200,473018400
7649,2026-09-16,1245.0,,2329700,2900476500
7691,2026-09-16,30.0,,,
7695,2026-09-16,952.0,,5300,5045600
7701,2026-09-16,3833.0,,1309000,5017397000
7721,2026-09-16,6800.0,,282000,1917600000
7729,2026-09-16,16505.0,,236700,3906733500
7730,2026-09-16,1457.0,,222500,324182500
7731,2026-09-16,1729.5,,1629800,2818739100
7733,2026-09-16,1985.0,,3211000,6373835000
7734,2026-09-16,3460.0,,59900,207254000
7735,2026-09-16,12670.0,,1647400,20872558000
7740,2026-09-16,1341.0,,242200,324790200
7741,2026-09-16,22390.0,,1015800,22743762000
7744,2026-09-16,1974.0,,263400,519951600
7745,2026-09-16,2886.0,,80400,232034400
7747,2026-09-16,3271.0,,1449800,4742295800
7751,2026-09-16,4449.0,,2272700,10111242300
7752,2026-09-16,1657.0,,1768400,2930238800
7762,2026-09-16,2286.0,,2067000,4725162000
7780,2026-09-16,1730.0,,219800,380254000
7806,2026-09-16,7480.0,,167500,1252900000
7807,2026-09-16,847.0,,3500,2964500
7813,2026-09-16,914.0,,1600,1462400
7819,2026-09-16,986.0,,16100,15874600
7820,2026-09-16,703.0,,44200,31072600
7821,2026-09-16,1980.0,,97200,192456000
7826,2026-09-16,10660.0,,554300,5908838000
7832,2026-09-16,5463.0,,3016600,16479685800
7836,2026-09-16,74.0,,107300,7940200
7839,2026-09-16,2071.0,,210000,434910000
7840,2026-09-16,1303.0,,18600,24235800
7844,2026-09-16,532.0,,167600,89163200
7846,2026-09-16,2116.5,,308000,651882000
7859,2026-09-16,287.0,,76200,21869400
7860,2026-09-16,1275.0,,103200,131580000
7864,2026-09-16,3335.0,,106000,353510000
7867,2026-09-16,3878.0,,730600,2833266800
7872,2026-09-16,616.0,,1500,924000
7885,2026-09-16,1144.0,,9700,11096800
7906,2026-09-16,2309.0,,337800,779980200
7911,2026-09-16,4661.0,,1340000,6245740000
7912,2026-09-16,2998.5,,1219000,3655171500
7915,2026-09-16,1206.0,,223300,269299800
7921,2026-09-16,4135.0,,13100,54168500
7936,2026-09-16,4013.0,,4667600,18731078800
7943,2026-09-16,3005.0,,63500,190817500
7944,2026-09-16,3725.0,,47100,175447500
7947,2026-09-16,2843.0,,173500,493260500
7951,2026-09-16,1259.5,,1677100,2112307450
7956,2026-09-16,1956.0,,991500,1939374000
7965,2026-09-16,1457.0,,83800,122096600
7966,2026-09-16,5540.0,,771600,4274664000
7970,2026-09-16,2263.0,,93100,210685300
7972,2026-09-16,2482.0,,175900,436583800
7974,2026-09-16,8126.0,,9454300,76825641800
7976,2026-09-16,3255.0,,81200,264306000
7979,2026-09-16,2219.0,,70200,155773800
7981,2026-09-16,3085.0,,75200,231992000
7984,2026-09-16,897.7999877929688,,855100,767708770
7987,2026-09-16,566.0,,34000,19244000
7988,2026-09-16,4934.0,,213600,1053902400
7989,2026-09-16,2691.0,,24600,66198600
7990,2026-09-16,2424.0,,57600,139622400
7994,2026-09-16,2349.0,,213900,502451100
7995,2026-09-16,6490.0,,39900,258951000
8001,2026-09-16,2322.5,,16511700,38348423250
8002,2026-09-16,4988.0,,4958800,24734494400
8008,2026-09-16,2092.0,,57700,120708400
8012,2026-09-16,1155.0,,642700,742318500
8015,2026-09-16,7386.0,,1945200,14367247200
8016,2026-09-16,716.0,,460100,329431600
8020,2026-09-16,2306.5,,571800,1318856700
8022,2026-09-16,3945.0,,221200,872634000
8023,2026-09-16,1040.0,,13800,14352000
8030,2026-09-16,3910.0,,1400,5474000
8031,2026-09-16,5174.0,,6100800,31565539200
8035,2026-09-16,51690.0,,3237900,167367051000
8040,2026-09-16,1050.0,,500,525000
8050,2026-09-16,9520.0,,691200,6580224000
8051,2026-09-16,2005.0,,182200,365311000
8053,2026-09-16,1786.0,,8412000,15023832000
8056,2026-09-16,4793.0,,388700,1863039100
8057,2026-09-16,2264.0,,163500,370164000
8058,2026-09-16,4944.0,,6559900,32432145600
8060,2026-09-16,3701.0,,276800,1024436800
8061,2026-09-16,2985.0,,105000,313425000
8066,2026-09-16,3620.0,,29500,106790000
8070,2026-09-16,1012.0,,117000,118404000
8074,2026-09-16,6400.0,,29700,190080000
8078,2026-09-16,1904.0,,417000,793968000
8079,2026-09-16,4460.0,,35400,157884000
8086,2026-09-16,1464.0,,674800,987907200
8088,2026-09-16,2115.0,,521800,1103607000
8097,2026-09-16,2491.0,,149800,373151800
8098,2026-09-16,4520.0,,97200,439344000
8105,2026-09-16,74.0,,793600,58726400
8111,2026-09-16,2129.5,,479900,1021947050
8113,2026-09-16,955.0,,4424500,4225397500
8125,2026-09-16,1966.0,,114500,225107000
8127,2026-09-16,520.0,,7300,3796000
8129,2026-09-16,3989.0,,104500,416850500
8130,2026-09-16,3205.0,,103200,330756000
8131,2026-09-16,2645.0,,48900,129340500
8133,2026-09-16,2355.0,,98300,231496500
8136,2026-09-16,1191.0,,18779000,22365789000
8153,2026-09-16,3960.0,,216600,857736000
8154,2026-09-16,5050.0,,104900,529745000
8160,2026-09-16,2442.0,,75200,183638400
8165,2026-09-16,100.0,,166200,16620000
8173,2026-09-16,4245.0,,135100,573499500
8174,2026-09-16,3095.0,,249100,770964500
8179,2026-09-16,1337.0,,252800,337993600
8194,2026-09-16,2684.0,,224900,603631600
8200,2026-09-16,2287.0,,63900,146139300
8214,2026-09-16,1713.0,,174500,298918500
8217,2026-09-16,801.0,,62200,49822200
8218,2026-09-16,3915.0,,78400,306936000
8219,2026-09-16,758.0,,722300,547503400
8227,2026-09-16,3188.0,,573200,1827361600
8233,2026-09-16,2111.5,,1371900,2896766850
8237,2026-09-16,2297.0,,251100,576776700
8242,2026-09-16,2870.5,,292300,839047150
8252,2026-09-16,2889.0,,807700,2333445300
8253,2026-09-16,4643.0,,618500,2871695500
8260,2026-09-16,384.0,,10300,3955200
8267,2026-09-16,1328.5,,10162200,13500482700
8273,2026-09-16,987.0,,459600,453625200
8276,2026-09-16,2695.0,,77700,209401500
8278,2026-09-16,2053.0,,88000,180664000
8281,2026-09-16,1126.0,,142500,160455000
8282,2026-09-16,1897.5,,774200,1469044500
8303,2026-09-16,1592.5,,2721600,4334148000
8304,2026-09-16,3508.0,,1258900,4416221200
8306,2026-09-16,3655.0,,36515300,133463421500
8308,2026-09-16,2447.5,,9753600,23871936000
8309,2026-09-16,1776.0,,7451100,13233153600
8316,2026-09-16,6842.0,,10316500,70585493000
8331,2026-09-16,2729.5,,2962800,8086962600
8334,2026-09-16,2897.5,,1084300,3141759250
8336,2026-09-16,2846.0,,216500,616159000
8337,2026-09-16,2683.0,,82100,220274300
8338,2026-09-16,747.0,,1353900,1011363300
